num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,label
0.00013510774842937244,14,14,0.00013510774842937244,14,14,14,14,14,C1
0.00009288685717318755,14,0.002044094028325303,0.00009288685717318755,14,14,14,14,14,C1
0.00005828209365932451,14,0.004087591240875913,0.00005828209365932451,14,14,14,14,14,C1
0.00019815713861091845,14,14,0.00019815713861091845,14,14,14,14,14,C1
0.00003963187648442609,14,0.0008177092459552596,0.00003963187648442609,14,14,14,14,14,C1
0.00009907927049348554,14,14,0.00010249577204940297,14,0.05017921146953405,14,14,14,C1
0.000010356783804357395,14,14,0.00001039299630825924,14,0.05017921146953405,14,14,14,C1
0.000015810615925129956,14,14,0.00001615432457038151,0.005325218714340053,14,14,14,14,C1
0.000013634845210419749,14,14,0.000014020736669534242,0.003550595992898808,14,14,14,14,C1
0.000014154267359956162,14,14,0.000014570568907863008,0.003550595992898808,14,14,14,14,C1
0.000010653752289605515,14,14,0.000010769553855846444,0.007099391480730223,14,14,14,14,C1
0.00001708273289560864,14,14,0.000017181476895208945,0.02127659574468085,14,14,14,14,C1
0.000012867516964442455,14,14,0.000012923462638731064,14,0.05017921146953405,14,14,14,C1
0.00001881262757313073,14,14,0.000018932453064420376,0.02127659574468085,14,14,14,14,C1
0.00000968207522834137,14,14,0.000010110193891854144,0.0017755231452124287,14,0.08860759493670886,14,14,C1
0.000030024169456412412,14,0.0013627956779908499,0.000030330537868759764,0.02127659574468085,14,14,14,14,C1
0.000034562695495246395,14,14,0.000039110405882205046,0.005325218714340053,14,14,0.04560260586319218,14,C1
0.000023970919849805066,14,14,0.000026073628201236262,0.005325218714340053,14,14,0.04560260586319218,14,C1
0.00005716128874208418,14,14,0.00005716128874208418,14,14,14,14,14,C1
0.0014860418214626898,14,0.000110506831690202,0.0014860418214626898,14,14,14,14,14,C1
0.000008565986547729983,14,0.004087591240875913,0.000008872827662434539,0.0017755231452124287,14,14,14,14,C1
0.000030024169456412412,14,0.00013629150806553674,0.00003064322314176212,0.01064638783269962,14,14,14,14,C1
0.000016698851715389543,14,14,0.00001738242959184814,0.003043478260869565,14,14,14,14,C1
0.00003860247993360374,14,0.004087591240875913,0.000040717678161654996,14,14,14,0.06829268292682927,14,C1
0.000034562695495246395,14,0.0013627956779908499,0.000034969314426590664,0.02127659574468085,14,14,14,14,C1
0.000024769949097754604,14,0.002044094028325303,0.000024978099559136543,0.02127659574468085,14,14,14,14,C1
0.000012702548947911383,14,14,0.000013269626488449264,0.003550595992898808,14,14,0.06829268292682927,14,C1
0.000010615703203136789,14,0.004087591240875913,0.000010730674629849211,0.007099391480730223,14,14,14,14,C1
0.00001738242959184814,14,14,0.00001834811885911397,0.007099391480730223,14,14,0.04560260586319218,14,C1
0.0029717682020802376,14,0.000110506831690202,0.0029717682020802376,14,14,14,14,14,C1
0.0029717682020802376,14,0.004087591240875913,0.0029717682020802376,14,14,14,14,14,C1
0.00005716128874208418,14,0.0010221216324742643,0.00005716128874208418,14,14,14,14,14,C1
0.00004436402584521391,14,0.004087591240875913,0.00004503620589266585,0.02127659574468085,14,14,14,14,C1
0.00001801451712730216,14,14,0.000019053814777866543,0.00426049908703591,14,14,0.06829268292682927,14,C1
0.00004246271621863446,14,14,0.00004503620589266585,14,14,14,0.06829268292682927,14,C1
0.000007842737429072244,14,14,0.00000796889399151085,0.007099391480730223,14,14,0.09090909090909091,14,C1
0.00011432211071279837,14,14,0.00012923355272267403,14,0.016766467065868262,14,14,14,C1
0.00010615630758031861,14,14,0.00011008799175912748,0.02127659574468085,14,14,14,14,C1
0.00008033465120415904,14,14,0.00008492517485486894,0.01064638783269962,14,14,14,14,C1
0.00006461707460041262,14,14,0.00006461707460041262,14,14,14,14,14,C1
0.000010540414584621083,14,14,0.00001069207511030021,0.005325218714340053,14,14,14,14,C1
0.000024363885065112484,14,14,0.000025846901418071784,0.003043478260869565,14,14,14,14,C1
0.000017181476895208945,14,14,0.000017181476895208945,14,14,14,14,14,C1
0.000046443582657966236,14,0.004087591240875913,0.000046443582657966236,14,14,14,14,14,C1
0.00002064163033493994,14,14,0.000021696310542392267,0.01064638783269962,14,14,0.0546875,14,C1
0.0007430603471153336,14,0.00009972575417601596,0.0007430603471153336,14,14,14,14,14,C1
0.00006912522033663983,14,0.004087591240875913,0.0000707710505962461,0.02127659574468085,14,14,14,14,C1
0.00009907927049348554,14,14,0.00009907927049348554,14,14,14,14,14,C1
0.00003096242267687837,14,0.0008177092459552596,0.00003302657931922784,14,14,14,0.04560260586319218,14,C1
0.00005716128874208418,14,0.002044094028325303,0.00006461707460041262,14,14,14,0.04560260586319218,14,C1
0.000041864651581437213,14,0.0008177092459552596,0.00004872768533053033,14,14,14,0.0273972602739726,14,C1
0.00005504421229766337,14,14,0.00005608277818059456,0.02127659574468085,14,14,14,14,C1
0.000026073628201236262,14,0.0002044362669937647,0.000026304367840279877,0.02127659574468085,14,14,14,14,C1
0.000028858184696504656,14,14,0.000029429632697162774,0.01064638783269962,14,14,14,14,C1
0.00004718077989829172,14,0.0013627956779908499,0.00004794175761332233,0.02127659574468085,14,14,14,14,C1
0.00002359042969967698,14,0.004087591240875913,0.000023779152816725576,0.02127659574468085,14,14,14,14,C1
14,14,0.004087591240875913,14,14,14,14,14,14,C1
14,14,0.004087591240875913,14,14,14,14,14,14,C1
0.000022690033078826795,14,14,0.000022690033078826795,14,14,14,14,14,C1
0.000022182048068498165,14,0.004087591240875913,0.000022348830118560544,14,0.05017921146953405,14,14,14,C1
0.000051248073621518334,14,14,0.000051248073621518334,14,14,14,14,14,C1
0.00005504421229766337,14,14,0.00005716128874208418,0.02127659574468085,14,0.08860759493670886,14,14,C1
0.000019053814777866543,14,14,0.00001917674244676057,0.02127659574468085,14,14,14,14,C1
0.000024769949097754604,14,14,0.000024978099559136543,14,0.05017921146953405,14,14,14,C1
0.00005828209365932451,14,14,0.00005828209365932451,14,14,14,14,14,C1
0.000013210650426373743,14,0.0002044362669937647,0.000013389172558699566,0.007099391480730223,14,14,14,14,C1
0.00008492517485486894,14,14,0.00008492517485486894,14,14,14,14,14,C1
0.0004953823290046353,14,14,0.0004953823290046353,14,14,14,14,14,C1
0.000019684734909893127,14,14,0.000019684734909893127,14,14,14,14,14,C1
0.000024565239133829667,14,0.004087591240875913,0.000024565239133829667,14,14,14,14,14,C1
0.00001309425713940988,14,14,0.00001309425713940988,14,14,14,14,14,C1
0.00006605300281668876,14,14,0.00006605300281668876,14,14,14,14,14,C1
0.000043078116009366416,14,14,0.000043078116009366416,14,14,14,14,14,C1
0.000028858184696504656,14,14,0.000028858184696504656,14,14,14,14,14,C1
0.000025405074845165142,14,14,0.000025405074845165142,14,14,14,14,14,C1
0.000022690033078826795,14,14,0.000022690033078826795,14,14,14,14,14,C1
0.0000016812210372149084,14,0.004087591240875913,0.0000016812210372149084,14,14,14,14,14,C1
0.0029717682020802376,14,14,0.0029717682020802376,14,14,14,14,14,C1
0.0000015529774404513573,14,0.002044094028325303,0.0000015529774404513573,14,14,14,14,14,C1
0.0000023798227745979755,14,14,0.0000023798227745979755,14,14,14,14,14,C1
0.00042461557125959175,14,0.002044094028325303,0.00042461557125959175,14,14,14,14,14,C1
0.0009907296015851674,14,0.002044094028325303,0.0009907296015851674,14,14,14,14,14,C1
0.0004953823290046353,14,0.004087591240875913,0.0004953823290046353,14,14,14,14,14,C1
0.0000013198929265146784,14,0.004087591240875913,0.0000013198929265146784,14,14,14,14,14,C1
0.000002514719641990142,14,14,0.000002514719641990142,14,14,14,14,14,C1
0.000002514719641990142,14,14,0.000002514719641990142,14,14,14,14,14,C1
0.00018577248178766205,14,14,0.00018577248178766205,14,14,14,14,14,C1
0.00007430958434403214,14,14,0.00007430958434403214,14,14,14,14,14,C1
14,14,14,14,14,14,14,14,14,C1
0.00033025878134509685,14,0.004087591240875913,0.00033025878134509685,14,14,14,14,14,C1
0.00042461557125959175,14,14,0.00042461557125959175,14,14,14,14,14,C1
0.0002972336043820726,14,14,0.0002972336043820726,14,14,14,14,14,C1
0.00019815713861091845,14,14,0.00019815713861091845,14,14,14,14,14,C1
0.00018577248178766205,14,0.0013627956779908499,0.00018577248178766205,14,14,14,14,14,C1
0.000019053814777866543,14,14,0.000019053814777866543,14,14,14,14,14,C1
0.00002702175830581296,14,0.004087591240875913,0.00002702175830581296,14,14,14,14,14,C1
0.00008033465120415904,14,14,0.00008033465120415904,14,14,14,14,14,C1
0.000008420389130239964,14,0.0013627956779908499,0.000008420389130239964,14,14,14,14,14,C1
0.0004953823290046353,14,14,0.0004953823290046353,14,14,14,14,14,C1
0.0004953823290046353,14,14,0.0004953823290046353,14,14,14,14,14,C1
0.00002972392839930276,14,14,0.00002972392839930276,14,14,14,14,14,C1
0.00004718077989829172,14,14,0.00004718077989829172,14,14,14,14,14,C1
0.00006324224943646638,14,0.004087591240875913,0.00006324224943646638,14,14,14,14,14,C1
0.0000707710505962461,14,14,0.0000707710505962461,14,14,14,14,14,C1
0.00008742295851780619,14,14,0.00008742295851780619,14,14,14,14,14,C1
0.00003963187648442609,14,14,0.00003963187648442609,14,14,14,14,14,C1
0.00005828209365932451,14,14,0.00005828209365932451,14,14,14,14,14,C1
0.00033025878134509685,14,14,0.00033025878134509685,14,14,14,14,14,C1
0.00004128319980184064,14,14,0.00004128319980184064,14,14,14,14,14,C1
0.00002702175830581296,14,14,0.00002702175830581296,14,14,14,14,14,C1
0.000008541371658874698,14,14,0.000008541371658874698,14,14,14,14,14,C1
0.0000052889644623144285,14,14,0.0000052889644623144285,14,14,14,14,14,C1
0.00001615432457038151,14,14,0.00001615432457038151,14,14,14,14,14,C1
0.00005214715928349803,14,14,0.00005214715928349803,14,14,14,14,14,C1
0.00005828209365932451,14,14,0.00005828209365932451,14,14,14,14,14,C1
0.00004872768533053033,14,14,0.00004872768533053033,14,14,14,14,14,C1
0.000019301266576686,14,14,0.000019301266576686,14,14,14,14,14,C1
0.00010249577204940297,14,14,0.00010249577204940297,14,14,14,14,14,C1
0.00012923355272267403,14,14,0.00012923355272267403,14,14,14,14,14,C1
0.00005037946532993152,14,14,0.00005037946532993152,14,14,14,14,14,C1
0.000051248073621518334,14,14,0.000051248073621518334,14,14,14,14,14,C1
0.000035811946353704365,14,14,0.000035811946353704365,14,14,14,14,14,C1
0.000012232084583117451,14,14,0.000012232084583117451,14,14,14,14,14,C1
0.00002286457150976399,14,0.0008177092459552596,0.00002286457150976399,14,14,14,14,14,C1
0.00006605300281668876,14,0.004087591240875913,0.00006605300281668876,14,14,14,14,14,C1
0.000040717678161654996,14,0.002044094028325303,0.000040717678161654996,14,14,14,14,14,C1
0.00016513133838949766,14,14,0.00016513133838949766,14,14,14,14,14,C1
0.00006755420018239635,14,14,0.00006755420018239635,14,14,14,14,14,C1
0.00010615630758031861,14,14,0.00010615630758031861,14,14,14,14,14,C1
0.00017484482521761937,14,0.004087591240875913,0.00017484482521761937,14,14,14,14,14,C1
0.0002972336043820726,14,14,0.0002972336043820726,14,14,14,14,14,C1
0.00006066094431758604,14,14,0.00006066094431758604,14,14,14,14,14,C1
0.0029717682020802376,14,14,0.0029717682020802376,14,14,14,14,14,C1
0.000371540033438603,14,14,0.000371540033438603,14,14,14,14,14,C1
0.0014860418214626898,14,14,0.0014860418214626898,14,14,14,14,14,C1
0.0005944545879155874,14,14,0.0005944545879155874,14,14,14,14,14,C1
0.00007822059324732792,14,14,0.00007822059324732792,14,14,14,14,14,C1
0.00011889495630610356,14,14,0.00011889495630610356,14,14,14,14,14,C1
0.00007822059324732792,14,0.0008177092459552596,0.00007822059324732792,14,14,14,14,14,C1
0.0007430603471153336,14,0.002044094028325303,0.0007430603471153336,14,14,14,14,14,C1
0.0007430603471153336,14,0.004087591240875913,0.0007430603471153336,14,14,14,14,14,C1
0.00005828209365932451,14,14,0.00005828209365932451,14,14,14,14,14,C1
0.00006605300281668876,14,14,0.00006605300281668876,14,14,14,14,14,C1
0.00021231100529261007,14,14,0.00021231100529261007,14,14,14,14,14,C1
0.000040717678161654996,14,14,0.000040717678161654996,14,14,14,14,14,C1
0.00017484482521761937,14,14,0.00017484482521761937,14,14,14,14,14,C1
0.00010615630758031861,14,14,0.00010615630758031861,14,14,14,14,14,C1
0.00006324224943646638,14,14,0.00006324224943646638,14,14,14,14,14,C1
0.00042461557125959175,14,0.002044094028325303,0.00042461557125959175,14,14,14,14,14,C1
0.00022864235436298607,14,0.004087591240875913,0.00022864235436298607,14,14,14,14,14,C1
0.00008033465120415904,14,14,0.00008033465120415904,14,14,14,14,14,C1
0.00006912522033663983,14,14,0.00006912522033663983,14,14,14,14,14,C1
0.00005716128874208418,14,14,0.00005716128874208418,14,14,14,14,14,C1
0.00009588318688318004,14,14,0.00009588318688318004,14,14,14,14,14,C1
0.00042461557125959175,14,0.002044094028325303,0.00042461557125959175,14,14,14,14,14,C1
0.0004953823290046353,14,0.002044094028325303,0.0004953823290046353,14,14,14,14,14,C1
0.00042461557125959175,14,14,0.00042461557125959175,14,14,14,14,14,C1
0.00009288685717318755,14,0.0005840877800492302,0.00009288685717318755,14,14,14,14,14,C1
0.00003064322314176212,14,14,0.00003064322314176212,14,14,14,14,14,C1
0.00011008799175912748,14,0.0008177092459552596,0.00011008799175912748,14,14,14,14,14,C1
0.00010249577204940297,14,14,0.00010249577204940297,14,14,14,14,14,C1
0.0005944545879155874,14,14,0.0005944545879155874,14,14,14,14,14,C1
14,14,14,14,14,14,14,14,14,C1
0.00008742295851780619,14,0.004087591240875913,0.00008742295851780619,14,14,14,14,14,C1
0.00042461557125959175,14,14,0.00042461557125959175,14,14,14,14,14,C1
0.00008742295851780619,14,14,0.00008742295851780619,14,14,14,14,14,C1
0.00016513133838949766,14,14,0.00016513133838949766,14,14,14,14,14,C1
0.00009907927049348554,14,14,0.00009907927049348554,14,14,14,14,14,C1
0.00009288685717318755,14,14,0.00009288685717318755,14,14,14,14,14,C1
0.00011432211071279837,14,14,0.00011432211071279837,14,14,14,14,14,C1
0.00014154138569016591,14,14,0.00014154138569016591,14,14,14,14,14,C1
0.00014154138569016591,14,0.004087591240875913,0.00014154138569016591,14,14,14,14,14,C1
0.0014860418214626898,14,0.004087591240875913,0.0014860418214626898,14,14,14,14,14,C1
0.00042461557125959175,14,0.004087591240875913,0.00042461557125959175,14,14,14,14,14,C1
0.0000457290683355599,14,14,0.0000457290683355599,14,14,14,14,14,C1
0.00011889495630610356,14,14,0.00011889495630610356,14,14,14,14,14,C1
0.00008742295851780619,14,14,0.00008742295851780619,14,14,14,14,14,C1
0.00006324224943646638,14,14,0.00006324224943646638,14,14,14,14,14,C1
0.0005944545879155874,14,14,0.0005944545879155874,14,14,14,14,14,C1
0.00006605300281668876,14,14,0.00006605300281668876,14,14,14,14,14,C1
0.00006192470840097133,14,14,0.00006192470840097133,14,14,14,14,14,C1
0.00016513133838949766,14,14,0.00016513133838949766,14,14,14,14,14,C1
0.00004718077989829172,14,14,0.00004718077989829172,14,14,14,14,14,C1
0.00005608277818059456,14,14,0.00005608277818059456,14,14,14,14,14,C1
0.00009007212203485791,14,14,0.00009007212203485791,14,14,14,14,14,C1
0.00011432211071279837,14,14,0.00011432211071279837,14,14,14,14,14,C1
0.00013510774842937244,14,14,0.00013510774842937244,14,14,14,14,14,C1
0.00003810757769182402,14,0.0008177092459552596,0.00003810757769182402,14,14,14,14,14,C1
0.00021231100529261007,14,14,0.00021231100529261007,14,14,14,14,14,C1
0.00016513133838949766,14,14,0.00016513133838949766,14,14,14,14,14,C1
0.00012384886899443565,14,14,0.00012384886899443565,14,14,14,14,14,C1
0.00011008799175912748,14,14,0.00011008799175912748,14,14,14,14,14,C1
0.00008742295851780619,14,14,0.00008742295851780619,14,14,14,14,14,C1
0.00009907927049348554,14,14,0.00009907927049348554,14,14,14,14,14,C1
0.00006192470840097133,14,14,0.00006192470840097133,14,14,14,14,14,C1
0.0002702128891548127,14,14,0.0002702128891548127,14,14,14,14,14,C1
0.0014860418214626898,14,14,0.0014860418214626898,14,14,14,14,14,C1
0.00021231100529261007,14,0.002044094028325303,0.00021231100529261007,14,14,14,14,14,C1
0.0029717682020802376,14,14,0.0029717682020802376,14,14,14,14,14,C1
0.00018577248178766205,14,14,0.00018577248178766205,14,14,14,14,14,C1
0.00018577248178766205,14,14,0.00018577248178766205,14,14,14,14,14,C1
0.00009907927049348554,14,14,0.00009907927049348554,14,14,14,14,14,C1
0.00024769554678791955,14,14,0.00024769554678791955,14,14,14,14,14,C1
0.0004953823290046353,14,14,0.0004953823290046353,14,14,14,14,14,C1
0.00009907927049348554,14,14,0.00009907927049348554,14,14,14,14,14,C1
0.00017484482521761937,14,14,0.00017484482521761937,14,14,14,14,14,C1
0.00006324224943646638,14,14,0.00006324224943646638,14,14,14,14,14,C1
14,14,14,14,14,14,14,14,14,C1
0.0009907296015851674,14,14,0.0009907296015851674,14,14,14,14,14,C1
0.0014860418214626898,14,14,0.0014860418214626898,14,14,14,14,14,C1
0.00022864235436298607,14,14,0.00022864235436298607,14,14,14,14,14,C1
0.00015644031243365256,14,14,0.00015644031243365256,14,14,14,14,14,C1
0.00024769554678791955,14,14,0.00024769554678791955,14,14,14,14,14,C1
0.00011432211071279837,14,14,0.00011432211071279837,14,14,14,14,14,C1
0.00011432211071279837,14,14,0.00011432211071279837,14,14,14,14,14,C1
0.00019815713861091845,14,14,0.00019815713861091845,14,14,14,14,14,C1
0.00016513133838949766,14,14,0.00016513133838949766,14,14,14,14,14,C1
