MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,label
0.1471546260052884,-0.1679431658744811,0.3109219441663104,0.19778051889412446,-0.04085560110996411,0.23620144843991797,0.006872780771471021,-0.029992977709024093,0.14425515644254683,-0.4014356503128015,-0.4031761058968314,-0.21693526743776526,0.1144965786895833,-0.04346685639561931,-0.1787617207714035,0.260430871827362,0.3666494378835444,-0.21046198054102283,-0.09488736965508526,0.24838612990425274,0.11835902838623258,0.18736050708536928,C1
0.1471546260052884,-0.17829184903864687,0.21107929666370034,0.1197611597054628,0.0025352752162393077,0.32745085227064874,0.04922787498143788,-0.01921281291661736,0.1404466546177915,-0.4170050623510533,-0.4203957848476489,-0.20097785196027418,0.12361356308398541,-0.06497022594408774,-0.1904244531961975,0.2868509758457296,0.3818000775865501,-0.19460990283873303,-0.08792415605521942,0.2560104029686952,0.1360330463492505,0.20271265773919184,C1
0.1471546260052884,-0.2062057366864003,0.18944590939200984,0.09694653682887128,-0.03401165612862456,0.31941267032526843,0.06965524346796448,0.0002360817168391982,0.15120272795555045,-0.42234234768929957,-0.41686610035846444,-0.2040598164746391,0.1530718714739805,-0.024616701654061268,-0.1700634997441539,0.28395383769717397,0.3566349232066408,-0.22142052547511792,-0.1130574506627996,0.23711060985268523,0.13643711741338427,0.19661880256073044,C1
0.1471546260052884,-0.19975179512992852,0.1922142096923279,0.0888694812455198,-0.06212703072824244,0.2817370146615005,0.07216221676185308,0.021031740339587324,0.18573602310401627,-0.4380364235380758,-0.4511861035566461,-0.24412715173928579,0.11621694209920463,-0.046607338563583456,-0.19471813426042361,0.23925123885857302,0.3467732210709725,-0.212818524035151,-0.11262317595549542,0.2289228471655556,0.10795111450335859,0.19976409313094107,C1
0.1471546260052884,-0.17538893121538207,0.24349034594791513,0.11908539834766602,-0.07413720867249962,0.2550666936209529,0.0722063247196143,0.020664060518053806,0.15490571119690677,-0.43222289711760653,-0.432605280894651,-0.1962551154808707,0.16089501432027575,-0.06061303768465809,-0.18413732885580614,0.2988966905481373,0.41839159820368454,-0.18853405700193826,-0.10784434334519966,0.22982787130621135,0.1213284962259823,0.18923315747561925,C1
0.1471546260052884,-0.17812849474881032,0.21051347323531805,0.0971709053340784,-0.04114220430947024,0.3113953717713891,0.10554796378270581,0.04607293358260478,0.209846383493016,-0.4113983151321383,-0.4369712573986789,-0.22487657370579606,0.1342113400856768,-0.050889557681024544,-0.19055851273015512,0.274129214613809,0.35800707164953927,-0.21004106288341873,-0.12718619283250998,0.19634366958456856,0.09212740012459986,0.16325837684152616,C1
0.1471546260052884,-0.16084934411208773,0.2652827775631759,0.09830810267202811,-0.06872321201748843,0.2901859166047991,0.09535970863283805,0.048002940960186424,0.18058958093926314,-0.446091867487718,-0.45289908415323527,-0.20226430021657527,0.19416124537589152,-0.02044927826293519,-0.18534219399426666,0.2475601340332424,0.36372821517504805,-0.19619459697094765,-0.10789798914415782,0.2250845048826257,0.13527475974211223,0.2162124478495447,C1
0.1471546260052884,-0.1821225283025122,0.22705704945251076,0.10308217240242629,-0.08864068991812823,0.265589616555699,0.06662462216018294,0.00847822324801395,0.1661060543133992,-0.4329710198730242,-0.43473820443711275,-0.1923257100390372,0.16736721442125535,-0.028753867436473346,-0.17987994503031757,0.21480672965165937,0.3105020486861083,-0.20708582315921165,-0.11009907416731601,0.2289518927798045,0.11563647349203732,0.18870837056414808,C1
0.1471546260052884,-0.1794398878760507,0.21775407005074726,0.11260768166278218,-0.04749952614352182,0.24644293796255112,0.029253413219845648,-0.003132998863643821,0.1338179268770554,-0.45233108977855013,-0.45676989070530166,-0.2002482164026126,0.1813019617824655,-0.019433708749580836,-0.17685629660049396,0.2077346115882991,0.2895629306505335,-0.2134902207297591,-0.08822671087417311,0.25964137816557525,0.12152394985171755,0.18509610336237686,C1
0.1471546260052884,-0.17035283163766113,0.20009671909610954,0.12259996041350091,-0.004033239433641644,0.28684658716884426,0.0488769963639768,0.05803297105743932,0.2208050114568314,-0.44879963370972,-0.43309651839182833,-0.224048586662019,0.0874433290144635,-0.03881991005193197,-0.16865799787492775,0.22367408483541662,0.28352551078050947,-0.2306436627605234,-0.09841363864302088,0.25644245844307695,0.1471695897704377,0.1947312850563953,C1
0.1471546260052884,-0.1519992513222228,0.20880147815015143,0.08664288130322734,-0.05437092491334672,0.28529441314909243,0.1116264265411484,0.05326661828477064,0.2516517283446911,-0.42480780956877995,-0.44441245739395363,-0.17179804633705453,0.21420891173221102,-0.027924086965525508,-0.169820829959615,0.2660620069279862,0.4263526368235424,-0.18926837718278922,-0.1266156952887636,0.22042891380409052,0.10587655715843303,0.18294770531378785,C1
0.1471546260052884,-0.21546764602072377,0.15470414781920355,0.07441064560906924,-0.03622756991998777,0.3698096018578565,0.11621110612348828,-0.005238649696952757,0.15449581957509717,-0.4156397173796995,-0.4032664877373749,-0.1225623326609514,0.2697073818670501,-0.04691808704985001,-0.22074742638136152,0.22015314992171864,0.38249481969862853,-0.20219030494208112,-0.07814980715657094,0.2669686890187641,0.12743265357447175,0.167398059516568,C1
0.1471546260052884,-0.17535836343017935,0.2152203127924906,0.09018408846002163,-0.06816879085302452,0.3137476899453927,0.11449194939141782,0.024086771721613887,0.17803922519490756,-0.4333847593507939,-0.45171534105053496,-0.2118930908135136,0.21814895416422353,-0.023065465184590073,-0.17797338996083534,0.2261229634323314,0.29722267819558934,-0.23769317441461202,-0.09569502778276273,0.26295484233923,0.1234451849584014,0.1624576502938581,C1
0.1471546260052884,-0.17266373913840782,0.22969232901449815,0.12636002594658685,-0.02647025768797695,0.30706132564605826,0.04873501739553676,0.0067594907597835485,0.18454687651992063,-0.3731565885272198,-0.39579471386836695,-0.1921963617674045,0.13377952399254756,-0.037483889251209046,-0.1882020387058735,0.23966989217870094,0.31594232410781375,-0.2407752191556901,-0.098189444681552,0.2704640618961726,0.14409777599123907,0.18245693247786937,C1
0.1471546260052884,-0.19929895606254439,0.19708571192498908,0.07368391292323767,-0.044470754807261925,0.3371988635746509,0.10858832516177686,0.020170180791122316,0.12945200722016081,-0.4408864862226155,-0.4269785648194064,-0.18044008911975007,0.24875617194924782,-0.014882293459416385,-0.1991631329047735,0.2632911016039975,0.3057021099702678,-0.2324273317333717,-0.10087914368636997,0.24100560124503484,0.1165810820669666,0.17464383020368318,C1
0.1471546260052884,-0.19721998750162523,0.19248076210948023,0.06747314308453817,-0.08116222323173261,0.2942488463399282,0.12284783200520033,0.005224360753080859,0.15155526790109874,-0.4486339138598082,-0.4617381843744964,-0.16739856662784347,0.30640554314114765,-0.015881790002231777,-0.19195763380487174,0.24774444590477662,0.372105161862855,-0.22768414641750556,-0.10443189608591863,0.24739534872237184,0.13618836856600736,0.1930793121203504,C1
0.1471546260052884,-0.1936299528035917,0.17756126119933663,0.05695853890490771,-0.07019570551936327,0.34144537417105236,0.10109836870681532,0.029180387075900094,0.14286107506970824,-0.4663247024278159,-0.4515815589263464,-0.17739357130369526,0.2997782156714087,-0.012619666343243297,-0.18945814390625249,0.24385524442773854,0.32912504569983214,-0.19539630992423862,-0.0812069381285222,0.23150623895114347,0.11835889022937074,0.19708092706970665,C1
0.1471546260052884,-0.18166132471029361,0.2234302894210039,0.06665063270907673,-0.0931355670969638,0.22749322875649491,0.03223900909139488,-0.008249756237559858,0.12790705383587753,-0.4596531055262216,-0.4564482262882434,-0.231887299570966,0.09574712492694959,-0.051569794668703484,-0.18842261840739816,0.26821999598677004,0.39487036953491017,-0.17806727168085823,-0.08623716293199002,0.25141465660799983,0.13291934815776651,0.20318131229804165,C1
0.1471546260052884,-0.1439602466804406,0.28221786187298054,0.11144429421218688,-0.043452945777535446,0.2853023446600089,0.04341191325888927,-0.022325571251363474,0.14026455669047666,-0.4121472521234544,-0.4209784918311532,-0.14962562610309782,0.22827947284219108,-0.05466144605610279,-0.2158063848461126,0.2444758811517883,0.33999058781303304,-0.1929998632590988,-0.09649798808470389,0.22237394411440975,0.08502045323319374,0.14494445477264678,C1
0.1471546260052884,-0.15362762882731917,0.22923979432670777,0.08067897477386271,-0.07858345690239421,0.3108438362246363,0.1510961826084356,0.08276101708068151,0.21794380226341648,-0.4338685543299171,-0.44079876873232926,-0.1962982103064551,0.25321111792450124,0.002305542895399526,-0.17447731334214078,0.22861005561233927,0.33258679922258516,-0.19966654712910215,-0.08071275625077745,0.25374988231288015,0.1188607896312125,0.17797897038059224,C1
0.1471546260052884,-0.1599435800032346,0.2852553700421469,0.12123550835157731,-0.06697617782220422,0.3093422665382466,0.06830810734560555,-0.003323142347153585,0.12087513904826719,-0.4467844065579837,-0.4251458342117877,-0.17249078850008093,0.24114764331505512,-0.038832518542114114,-0.21411144398585158,0.192821974295587,0.3128432375542175,-0.20206189135550678,-0.09341259163727966,0.23123837208676573,0.12213266828162406,0.17190584008672388,C1
0.1471546260052884,-0.17152627354044492,0.21502158631793017,0.07472845632772446,-0.03316147021386584,0.30419801920622347,0.07969715402956268,0.0018744518927300557,0.14876268730593756,-0.44512310421589907,-0.45955951658072614,-0.20466567237633082,0.22658938996928202,-0.037025500324954885,-0.1979428613739337,0.26332807286629334,0.3596054797915247,-0.2180293581945123,-0.12078556336377744,0.2676872148469755,0.150128475950431,0.17994659149986897,C1
0.1471546260052884,-0.1744603153222598,0.2020699951877563,0.07417133782585189,-0.06498512207774176,0.33920894741754504,0.15251827438353038,0.03928488193361668,0.14987878478116967,-0.4514062703631372,-0.43783492164386084,-0.18030503091996253,0.2019590155956974,-0.02408732720729545,-0.1777910107487808,0.25642356582348,0.3699740336687849,-0.2078383036391579,-0.12143947932477228,0.22766799593680814,0.12009004304065729,0.19011664279766877,C1
0.1471546260052884,-0.11286267932180227,0.2756421387282881,0.04689588233627412,-0.10499889987159161,0.2292477629223315,0.06004074379254154,0.013645819955411365,0.18591261578096685,-0.44879064708888516,-0.45912306851086954,-0.19391792473938163,0.20406828511084307,-0.06572488998469217,-0.2096224364559045,0.32272860561625705,0.399878697532402,-0.2168351592429575,-0.14659538325434363,0.19506032375991217,0.09807849068907426,0.17650948758676072,C1
0.1471546260052884,-0.16446247649899826,0.21220264101239766,0.11458072377006362,-0.038873574790716625,0.31355944953937287,0.08549782308465881,0.014475261078424895,0.1500908385028088,-0.4246962383701617,-0.42085324400265567,-0.1437713609418898,0.2262131913736447,-0.02885222499032203,-0.19346671352672196,0.26258787617760515,0.37897488157147363,-0.17947555435920903,-0.09255456892615033,0.22459171772015812,0.10516902977890419,0.16657212973180363,C1
0.1471546260052884,-0.18547664879253156,0.19351299944776784,0.08966651922726904,-0.06845769661240708,0.2939504336560883,0.10339981284256694,0.03495228523771032,0.15448143902080125,-0.4457955489605123,-0.44398144155057756,-0.2200652946202749,0.16928324481710655,-0.01173127715364164,-0.14864884290458247,0.27720837117640373,0.34639308755294074,-0.21003007808076768,-0.09552753165664862,0.2630577570850859,0.13340617796493937,0.170873858268154,C1
0.1471546260052884,-0.20772394412184048,0.16749864787528207,0.07771084922730603,-0.08405895805783425,0.28893016079062084,0.09073931592891571,0.005780172044043463,0.1583831685408854,-0.42948965831778485,-0.44270796830417236,-0.23078400974206648,0.1717405260615259,-0.013352688955103886,-0.15839917150527327,0.23714553993240006,0.33304942276372507,-0.20580324322689747,-0.09057181067311859,0.2568243449190423,0.13584032988921502,0.18373822180802463,C1
0.1471546260052884,-0.20997077853047225,0.1626576080576156,0.06427286946135641,-0.0384155627510232,0.32357958122166863,0.11215182033199433,0.01581969764133051,0.1595764237593431,-0.4312394006146275,-0.44106252971884,-0.2042522996114916,0.17372979465585714,-0.024133004168366723,-0.15760710568441294,0.26505860109072554,0.3174093264927349,-0.20425782513122848,-0.1012021132258355,0.24819722051245824,0.1207155901462783,0.17143597226965174,C1
0.1471546260052884,-0.1970746454702616,0.16001387197965117,0.05548965478999085,-0.056242416071933254,0.29148277252433974,0.14798327517657228,0.029973257270738518,0.20093175236063665,-0.4292765223966448,-0.45153455656672664,-0.20111802412491686,0.21711422857639473,-0.01692415807748271,-0.18647275828926835,0.2589019858343735,0.33757777791652854,-0.19193602046767488,-0.08519247330910928,0.25421886438201785,0.11332033708603695,0.15805125112219004,C1
0.1471546260052884,-0.20511898179353988,0.1545786329684002,0.05122980232515223,-0.07697999896741359,0.27262882533654065,0.09657806206276609,0.028843899177294907,0.1583007334373373,-0.44519264775766876,-0.4410648469289905,-0.16822010238180163,0.21206736307441265,-0.011645532887258891,-0.18472576824046705,0.22875543910340967,0.3549913657226985,-0.16934311222861131,-0.07757716426913663,0.2453119830601172,0.13343460919933436,0.18448858276100727,C1
0.1471546260052884,-0.2021135200697322,0.1791338053425539,0.0738539219861401,-0.06514584657405453,0.3332813645046464,0.12786552567396758,0.018940254965201908,0.14695376636011104,-0.43572627547533016,-0.43601790149542996,-0.19442743848610922,0.18215251796746978,-0.015423930333557268,-0.1844650832078656,0.2183023673952309,0.32924002126382235,-0.21586781104499797,-0.11192372777546622,0.23160846627371118,0.11946999609674902,0.16713965387406932,C1
0.1471546260052884,-0.17767762126952946,0.2290012597664159,0.10835983093336582,-0.05850223204561833,0.3305895291656892,0.1257373867658088,0.030140562520064362,0.13260666881060934,-0.44360126433722114,-0.4339372795558424,-0.17911165672767215,0.2113280532599875,-0.007940592723747142,-0.19690248289157664,0.23359346987018426,0.3616534287004368,-0.19260523545671537,-0.09919117300055391,0.2445750307490741,0.12496556453875485,0.17855778381275594,C1
0.1471546260052884,-0.16450995390818468,0.20920617689882032,0.0859759811687138,-0.09499283025725169,0.28615223998524975,0.1373673203598048,0.05650711709849521,0.13676496780298908,-0.4642888836645199,-0.4370503851993793,-0.17290640091191078,0.20743479407230325,-0.024692048808910294,-0.17812767696162524,0.23354206082322815,0.360477430938406,-0.1793079991134484,-0.09951079454044442,0.228766706148322,0.11303504896595973,0.1822082070750219,C1
0.1471546260052884,-0.16821775874983347,0.23605187499386054,0.10827875772349732,-0.06795496817947078,0.30400810775752507,0.1413376426439552,0.04292989578471018,0.16021192217195201,-0.43727430626267594,-0.4332818816682091,-0.18875081693130202,0.19542915657279258,-0.028961650325069033,-0.17193879856492755,0.29513947381187067,0.41340500971280114,-0.21451532129334505,-0.1386684735497884,0.21180687843057827,0.12084118014802248,0.19678558689401865,C1
0.1471546260052884,-0.20242904931148947,0.1676640664878178,0.08094271774952683,-0.05390697129263555,0.304229291691974,0.11200915667128208,0.03509405513429342,0.1406229481144211,-0.41601646694340066,-0.40400727087531785,-0.18213404887276907,0.1642147490738003,-0.04377640048288811,-0.18793435089747879,0.2433721076198544,0.324282821755435,-0.2114535042926392,-0.10971051090174122,0.24367257396023395,0.12224496701803156,0.16786024999656607,C1
0.1471546260052884,-0.21403585036661238,0.1267554672847379,0.06584591130822465,-0.07218325336668141,0.26693579860958805,0.11421172183397998,0.03657535655838917,0.16857717212943013,-0.4245886027411283,-0.42489702147070113,-0.16131868109891345,0.23751205953999266,0.03467410898734635,-0.13661321620622113,0.26463907576142576,0.3179740998884538,-0.2305250642723059,-0.11188716441769087,0.25052269012564293,0.1453578425443105,0.18413864426040044,C1
